sub_0
Epoch: [85/500], classify_loss: 0.0298, domain_loss_s: 0.7062, domain_loss_t: 0.6931, domain_loss: 1.3994,total_loss: 1.4292, accurance: 0.6562
Epoch: [86/500], classify_loss: 0.0291, domain_loss_s: 0.7056, domain_loss_t: 0.6931, domain_loss: 1.3988,total_loss: 1.4279, accurance: 0.6638
Epoch: [87/500], classify_loss: 0.0283, domain_loss_s: 0.7050, domain_loss_t: 0.6931, domain_loss: 1.3982,total_loss: 1.4265, accurance: 0.6665
Epoch: [88/500], classify_loss: 0.0276, domain_loss_s: 0.7044, domain_loss_t: 0.6931, domain_loss: 1.3975,total_loss: 1.4251, accurance: 0.6676
Epoch: [89/500], classify_loss: 0.0269, domain_loss_s: 0.7035, domain_loss_t: 0.6931, domain_loss: 1.3966,total_loss: 1.4235, accurance: 0.6688
Epoch: [90/500], classify_loss: 0.0262, domain_loss_s: 0.7023, domain_loss_t: 0.6932, domain_loss: 1.3955,total_loss: 1.4217, accurance: 0.6694
Epoch: [91/500], classify_loss: 0.0256, domain_loss_s: 0.7010, domain_loss_t: 0.6932, domain_loss: 1.3941,total_loss: 1.4197, accurance: 0.6703
Epoch: [92/500], classify_loss: 0.0250, domain_loss_s: 0.6994, domain_loss_t: 0.6932, domain_loss: 1.3926,total_loss: 1.4176, accurance: 0.6703
Epoch: [93/500], classify_loss: 0.0245, domain_loss_s: 0.6976, domain_loss_t: 0.6933, domain_loss: 1.3909,total_loss: 1.4154, accurance: 0.6712
Epoch: [94/500], classify_loss: 0.0240, domain_loss_s: 0.6960, domain_loss_t: 0.6934, domain_loss: 1.3894,total_loss: 1.4134, accurance: 0.6744
Epoch: [95/500], classify_loss: 0.0235, domain_loss_s: 0.6948, domain_loss_t: 0.6936, domain_loss: 1.3884,total_loss: 1.4119, accurance: 0.6774
Epoch: [96/500], classify_loss: 0.0230, domain_loss_s: 0.6941, domain_loss_t: 0.6937, domain_loss: 1.3878,total_loss: 1.4108, accurance: 0.6785
Epoch: [97/500], classify_loss: 0.0225, domain_loss_s: 0.6937, domain_loss_t: 0.6940, domain_loss: 1.3876,total_loss: 1.4101, accurance: 0.6800
Epoch: [98/500], classify_loss: 0.0219, domain_loss_s: 0.6934, domain_loss_t: 0.6942, domain_loss: 1.3876,total_loss: 1.4096, accurance: 0.6803
Epoch: [99/500], classify_loss: 0.0215, domain_loss_s: 0.6933, domain_loss_t: 0.6945, domain_loss: 1.3877,total_loss: 1.4092, accurance: 0.6812
Epoch: [100/500], classify_loss: 0.0210, domain_loss_s: 0.6932, domain_loss_t: 0.6946, domain_loss: 1.3878,total_loss: 1.4088, accurance: 0.6797
Epoch: [101/500], classify_loss: 0.0206, domain_loss_s: 0.6932, domain_loss_t: 0.6948, domain_loss: 1.3879,total_loss: 1.4085, accurance: 0.6782
Epoch: [102/500], classify_loss: 0.0201, domain_loss_s: 0.6931, domain_loss_t: 0.6949, domain_loss: 1.3880,total_loss: 1.4081, accurance: 0.6774
Epoch: [103/500], classify_loss: 0.0197, domain_loss_s: 0.6931, domain_loss_t: 0.6949, domain_loss: 1.3881,total_loss: 1.4078, accurance: 0.6774
Epoch: [104/500], classify_loss: 0.0193, domain_loss_s: 0.6931, domain_loss_t: 0.6949, domain_loss: 1.3880,total_loss: 1.4073, accurance: 0.6750
Epoch: [105/500], classify_loss: 0.0189, domain_loss_s: 0.6931, domain_loss_t: 0.6948, domain_loss: 1.3879,total_loss: 1.4068, accurance: 0.6750
Epoch: [106/500], classify_loss: 0.0185, domain_loss_s: 0.6931, domain_loss_t: 0.6946, domain_loss: 1.3878,total_loss: 1.4063, accurance: 0.6738
Epoch: [107/500], classify_loss: 0.0182, domain_loss_s: 0.6931, domain_loss_t: 0.6944, domain_loss: 1.3876,total_loss: 1.4058, accurance: 0.6724
Epoch: [108/500], classify_loss: 0.0178, domain_loss_s: 0.6931, domain_loss_t: 0.6942, domain_loss: 1.3874,total_loss: 1.4052, accurance: 0.6718
Epoch: [109/500], classify_loss: 0.0175, domain_loss_s: 0.6931, domain_loss_t: 0.6940, domain_loss: 1.3871,total_loss: 1.4047, accurance: 0.6706
Epoch: [110/500], classify_loss: 0.0172, domain_loss_s: 0.6931, domain_loss_t: 0.6938, domain_loss: 1.3869,total_loss: 1.4041, accurance: 0.6700
Epoch: [111/500], classify_loss: 0.0169, domain_loss_s: 0.6931, domain_loss_t: 0.6935, domain_loss: 1.3867,total_loss: 1.4036, accurance: 0.6694
Epoch: [112/500], classify_loss: 0.0166, domain_loss_s: 0.6931, domain_loss_t: 0.6933, domain_loss: 1.3865,total_loss: 1.4031, accurance: 0.6676
Epoch: [113/500], classify_loss: 0.0163, domain_loss_s: 0.6931, domain_loss_t: 0.6932, domain_loss: 1.3863,total_loss: 1.4027, accurance: 0.6659
Epoch: [114/500], classify_loss: 0.0160, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4023, accurance: 0.6647
Epoch: [115/500], classify_loss: 0.0158, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4021, accurance: 0.6635
Epoch: [116/500], classify_loss: 0.0155, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4018, accurance: 0.6626
Epoch: [117/500], classify_loss: 0.0153, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4015, accurance: 0.6618
Epoch: [118/500], classify_loss: 0.0150, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4013, accurance: 0.6606
Epoch: [119/500], classify_loss: 0.0148, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4011, accurance: 0.6606
Epoch: [120/500], classify_loss: 0.0146, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4008, accurance: 0.6600
Epoch: [121/500], classify_loss: 0.0143, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4006, accurance: 0.6597
Epoch: [122/500], classify_loss: 0.0141, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4004, accurance: 0.6606
Epoch: [123/500], classify_loss: 0.0139, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4002, accurance: 0.6603
Epoch: [124/500], classify_loss: 0.0137, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.4000, accurance: 0.6603
Epoch: [125/500], classify_loss: 0.0135, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3998, accurance: 0.6603
Epoch: [126/500], classify_loss: 0.0133, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3996, accurance: 0.6609
Epoch: [127/500], classify_loss: 0.0132, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3994, accurance: 0.6609
Epoch: [128/500], classify_loss: 0.0130, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3993, accurance: 0.6609
Epoch: [129/500], classify_loss: 0.0128, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3991, accurance: 0.6609
Epoch: [130/500], classify_loss: 0.0126, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3989, accurance: 0.6609
Epoch: [131/500], classify_loss: 0.0125, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3988, accurance: 0.6615
Epoch: [132/500], classify_loss: 0.0123, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3986, accurance: 0.6615
Epoch: [133/500], classify_loss: 0.0122, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3985, accurance: 0.6618
Epoch: [134/500], classify_loss: 0.0120, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3983, accurance: 0.6618
Epoch: [135/500], classify_loss: 0.0119, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3982, accurance: 0.6618
Epoch: [136/500], classify_loss: 0.0117, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3980, accurance: 0.6621
Epoch: [137/500], classify_loss: 0.0116, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3979, accurance: 0.6623
Epoch: [138/500], classify_loss: 0.0114, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3977, accurance: 0.6626
Epoch: [139/500], classify_loss: 0.0113, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3976, accurance: 0.6626
Epoch: [140/500], classify_loss: 0.0112, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3975, accurance: 0.6629
Epoch: [141/500], classify_loss: 0.0110, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3973, accurance: 0.6632
Epoch: [142/500], classify_loss: 0.0109, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3972, accurance: 0.6632
Epoch: [143/500], classify_loss: 0.0108, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3971, accurance: 0.6635
Epoch: [144/500], classify_loss: 0.0107, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3970, accurance: 0.6635
Epoch: [145/500], classify_loss: 0.0106, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3969, accurance: 0.6641
Epoch: [146/500], classify_loss: 0.0104, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3967, accurance: 0.6650
Epoch: [147/500], classify_loss: 0.0103, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3966, accurance: 0.6650
Epoch: [148/500], classify_loss: 0.0102, domain_loss_s: 0.6931, domain_loss_t: 0.6931, domain_loss: 1.3863,total_loss: 1.3965, accurance: 0.6650
